id,price
9944,4400
9945,7989
9946,2901
9947,6471
9948,15010
9949,4117
9950,7689
9951,1164
9952,4750
9953,703
9954,12232
9955,10787
9956,3039
9957,1104
9958,15744
9959,1905
9960,856
9961,842
9962,1209
9963,2115
9964,1472
9965,2599
9966,675
9967,15228
9968,2788
9969,5145
9970,1665
9971,542
9972,2000
9973,5382
9974,3317
9975,5030
9976,4383
9977,750
9978,1104
9979,12153
9980,3982
9981,5150
9982,6311
9983,4331
9984,1609
9985,899
9986,633
9987,3263
9988,4168
9989,847
9990,4183
9991,1032
9992,4925
9993,2755
9994,985
9995,1189
9996,488
9997,2027
9998,842
9999,4057
10000,1423
10001,711
10002,1876
10003,1742
10004,15860
10005,5295
10006,4248
10007,2061
10008,3571
10009,2463
10010,2978
10011,860
10012,4643
10013,2793
10014,15619
10015,4183
10016,2819
10017,856
10018,16495
10019,1199
10020,1104
10021,13013
10022,995
10023,716
10024,1099
10025,2878
10026,5689
10027,923
10028,1209
10029,2782
10030,1207
10031,692
10032,4719
10033,589
10034,8816
10035,3047
10036,4974
10037,1665
10038,7989
10039,617
10040,4331
10041,4231
10042,701
10043,552
10044,2356
10045,8232
10046,14993
10047,8515
10048,474
10049,5784
10050,1639
10051,3060
10052,5296
10053,552
10054,625
10055,9027
10056,6224
10057,746
10058,2276
10059,840
10060,5098
10061,7863
10062,631
10063,15284
10064,791
10065,5524
10066,4314
10067,1914
10068,1973
10069,9578
10070,2778
10071,532
10072,1212
10073,6745
10074,1363
10075,1498
10076,3081
10077,15030
10078,15303
10079,2474
10080,716
10081,3976
10082,701
10083,9618
10084,4314
10085,5082
10086,6180
10087,2107
10088,1264
10089,5099
10090,1444
10091,3007
10092,607
10093,2272
10094,1426
10095,754
10096,2986
10097,634
10098,1892
10099,3921
10100,3901
10101,2640
10102,4364
10103,2325
10104,4655
10105,8788
10106,1659
10107,6053
10108,6053
10109,14702
10110,1917
10111,845
10112,14534
10113,11247
10114,594
10115,1264
10116,5330
10117,861
10118,2337
10119,16147
10120,1616
10121,2000
10122,2621
10123,2312
10124,948
10125,2393
10126,703
10127,11035
10128,631
10129,5334
10130,15228
10131,746
10132,633
10133,10226
10134,4222
10135,1454
10136,6669
10137,1547
10138,1876
10139,1744
10140,7295
10141,689
10142,3871
10143,4060
10144,2819
10145,5128
10146,1477
10147,1454
10148,6311
10149,4441
10150,11050
10151,7831
10152,2445
10153,1299
10154,5685
10155,856
10156,545
10157,2870
10158,932
10159,716
10160,2953
10161,5289
10162,645
10163,686
10164,3471
10165,728
10166,1848
10167,2599
10168,2114
10169,2239
10170,1894
10171,2844
10172,9457
10173,733
10174,15001
10175,1219
10176,1129
10177,1756
10178,684
10179,1251
10180,5499
10181,2398
10182,7767
10183,746
10184,2234
10185,4909
10186,8393
10187,2315
10188,7062
10189,2711
10190,4643
10191,923
10192,1105
10193,4031
10194,1500
10195,7021
10196,1512
10197,1928
10198,648
10199,2649
10200,864
10201,675
10202,691
10203,16602
10204,804
10205,1047
10206,8167
10207,1550
10208,951
10209,864
10210,566
10211,2469
10212,1495
10213,1407
10214,789
10215,1254
10216,1462
10217,3372
10218,664
10219,1708
10220,1876
10221,1769
10222,3617
10223,15632
10224,799
10225,3625
10226,686
10227,5905
10228,2331
10229,961
10230,4080
10231,894
10232,4899
10233,676
10234,1161
10235,12388
10236,2978
10237,666
10238,2844
10239,842
10240,479
10241,944
10242,7261
10243,1659
10244,9615
10245,2819
10246,11825
10247,5030
10248,604
10249,633
10250,6019
10251,899
10252,787
10253,770
10254,7157
10255,3049
10256,1147
10257,695
10258,2759
10259,6034
10260,6180
10261,3243
10262,16105
10263,1032
10264,8030
10265,4643
10266,1043
10267,16467
10268,1246
10269,4441
10270,680
10271,15560
10272,2496
10273,1209
10274,709
10275,3373
10276,946
10277,1426
10278,2999
10279,15391
10280,750
10281,733
10282,3493
10283,8227
10284,2275
10285,1830
10286,3361
10287,842
10288,10741
10289,4365
10290,6689
10291,1848
10292,7109
10293,2271
10294,4657
10295,1275
10296,15123
10297,10921
10298,9479
10299,4339
10300,3476
10301,2426
10302,2455
10303,12572
10304,861
10305,578
10306,10921
10307,1729
10308,5774
10309,835
10310,11179
10311,1684
10312,1134
10313,2509
10314,1201
10315,1050
10316,2323
10317,10856
10318,1876
10319,652
10320,7044
10321,670
10322,13293
10323,4519
10324,1345
10325,4004
10326,15228
10327,3398
10328,14718
10329,683
10330,861
10331,15536
10332,3852
10333,864
10334,7097
10335,5659
10336,824
10337,9797
10338,1659
10339,4536
10340,5004
10341,2321
10342,14175
10343,2788
10344,3286
10345,1914
10346,5730
10347,2525
10348,5421
10349,692
10350,8265
10351,2621
10352,621
10353,4921
10354,6467
10355,5659
10356,783
10357,1263
10358,961
10359,8645
10360,3743
10361,4842
10362,6748
10363,5000
10364,1824
10365,3141
10366,1212
10367,1660
10368,689
10369,676
10370,905
10371,7884
10372,864
10373,1207
10374,948
10375,3878
10376,3263
10377,15664
10378,1980
10379,11110
10380,1418
10381,10904
10382,5299
10383,11538
10384,10525
10385,830
10386,4074
10387,861
10388,4831
10389,836
10390,9578
10391,1251
10392,460
10393,2800
10394,754
10395,4331
10396,12726
10397,2578
10398,613
10399,8746
10400,3429
10401,5334
10402,12741
10403,11322
10404,7140
10405,2469
10406,1568
10407,2862
10408,5279
10409,3070
10410,6311
10411,1866
10412,733
10413,1345
10414,642
10415,7964
10416,716
10417,2738
10418,3599
10419,568
10420,951
10421,1744
10422,5066
10423,2421
10424,1418
10425,11715
10426,902
10427,9173
10428,10863
10429,4773
10430,629
10431,804
10432,14049
10433,1576
10434,4031
10435,1207
10436,1258
10437,578
10438,583
10439,768
10440,602
10441,10209
10442,1742
10443,831
10444,910
10445,3398
10446,4014
10447,4868
10448,1374
10449,488
10450,5442
10451,457
10452,4153
10453,2585
10454,6702
10455,952
10456,875
10457,4899
10458,2000
10459,2000
10460,802
10461,5293
10462,1426
10463,2323
10464,2323
10465,861
10466,2499
10467,13731
10468,6345
10469,4445
10470,621
10471,5038
10472,5904
10473,5017
10474,15493
10475,1519
10476,3607
10477,5895
10478,3208
10479,621
10480,5169
10481,809
10482,14620
10483,5099
10484,827
10485,1006
10486,799
10487,5964
10488,11353
10489,14596
10490,787
10491,5730
10492,2163
10493,583
10494,1104
10495,6697
10496,11040
10497,13271
10498,13645
10499,676
10500,11501
10501,4147
10502,5289
10503,6225
10504,918
10505,1819
10506,4726
10507,3853
10508,2263
10509,15030
10510,6023
10511,6036
10512,1477
10513,3070
10514,1046
10515,5013
10516,741
10517,597
10518,14951
10519,5488
10520,3091
10521,2107
10522,4705
10523,5825
10524,1502
10525,4291
10526,944
10527,15276
10528,899
10529,1599
10530,8143
10531,1455
10532,614
10533,533
10534,8211
10535,861
10536,1608
10537,4906
10538,578
10539,8606
10540,961
10541,670
10542,2069
10543,1185
10544,10349
10545,9899
10546,866
10547,905
10548,908
10549,2505
10550,3607
10551,4977
10552,840
10553,1876
10554,12232
10555,2606
10556,864
10557,6310
10558,1000
10559,633
10560,11010
10561,716
10562,13731
10563,2992
10564,3091
10565,2000
10566,10107
10567,12285
10568,12164
10569,2606
10570,716
10571,1237
10572,2586
10573,6355
10574,1610
10575,2999
10576,604
10577,578
10578,15497
10579,880
10580,1225
10581,861
10582,16282
10583,923
10584,2068
10585,1638
10586,10606
10587,2882
10588,746
10589,1249
10590,8167
10591,2674
10592,10258
10593,4628
10594,7728
10595,1644
10596,6360
10597,2870
10598,7884
10599,7295
10600,1740
10601,8211
10602,6053
10603,390
10604,1099
10605,1371
10606,12703
10607,5285
10608,3741
10609,1080
10610,8166
10611,8059
10612,5089
10613,6582
10614,670
10615,1448
10616,4719
10617,839
10618,9563
10619,9474
10620,573
10621,1071
10622,1074
10623,2788
10624,1876
10625,1142
10626,666
10627,1544
10628,2429
10629,3648
10630,1620
10631,750
10632,5278
10633,5178
10634,716
10635,1050
10636,953
10637,2515
10638,647
10639,5128
10640,9609
10641,9820
10642,1802
10643,7109
10644,2680
10645,832
10646,842
10647,5037
10648,1043
10649,3906
10650,861
10651,665
10652,5146
10653,13772
10654,985
10655,689
10656,2374
10657,2783
10658,15405
10659,716
10660,6355
10661,1193
10662,596
10663,5848
10664,2348
10665,4400
10666,724
10667,1225
10668,12836
10669,640
10670,1063
10671,2357
10672,1558
10673,2334
10674,648
10675,716
10676,861
10677,2533
10678,1876
10679,10726
10680,3243
10681,885
10682,4022
10683,4400
10684,8265
10685,5052
10686,2194
10687,864
10688,770
10689,698
10690,6034
10691,6803
10692,8681
10693,610
10694,3923
10695,8334
10696,7975
10697,6355
10698,1006
10699,1416
10700,4389
10701,799
10702,2000
10703,705
10704,9402
10705,2707
10706,1210
10707,8101
10708,763
10709,5499
10710,5960
10711,905
10712,2072
10713,2263
10714,795
10715,11724
10716,4168
10717,733
10718,9184
10719,842
10720,1251
10721,2367
10722,11078
10723,636
10724,2327
10725,11496
10726,2469
10727,2177
10728,13470
10729,4705
10730,6345
10731,1698
10732,4777
10733,1489
10734,1008
10735,2039
10736,10863
10737,963
10738,8724
10739,1006
10740,5093
10741,4531
10742,4314
10743,2986
10744,2224
10745,5496
10746,4864
10747,4322
10748,4202
10749,5044
10750,1477
10751,10811
10752,891
10753,2693
10754,6640
10755,4069
10756,7931
10757,532
10758,1079
10759,9105
10760,2632
10761,842
10762,980
10763,3398
10764,3990
10765,4833
10766,651
10767,4060
10768,1043
10769,3607
10770,1080
10771,2113
10772,1104
10773,1418
10774,1472
10775,8623
10776,1609
10777,1190
10778,729
10779,2123
10780,701
10781,682
10782,2815
10783,3990
10784,7016
10785,2285
10786,3912
10787,15388
10788,4939
10789,668
10790,4559
10791,7398
10792,842
10793,4383
10794,9657
10795,701
10796,13547
10797,3591
10798,724
10799,716
10800,882
10801,8956
10802,999
10803,1251
10804,1215
10805,3378
10806,11322
10807,1215
10808,932
10809,4621
10810,7217
10811,5905
10812,885
10813,1710
10814,7144
10815,3263
10816,1780
10817,4564
10818,15897
10819,1503
10820,1252
10821,4509
10822,1472
10823,670
10824,1207
10825,4705
10826,8810
10827,1300
10828,1914
10829,2230
10830,6321
10831,7939
10832,15311
10833,670
10834,7884
10835,679
10836,3612
10837,3888
10838,1425
10839,9148
10840,703
10841,766
10842,5990
10843,905
10844,716
10845,1659
10846,670
10847,2094
10848,3393
10849,2835
10850,1558
10851,602
10852,2668
10853,963
10854,631
10855,1962
10856,4861
10857,14718
10858,16215
10859,2907
10860,854
10861,15286
10862,2412
10863,848
10864,1141
10865,595
10866,634
10867,1659
10868,1987
10869,4762
10870,955
10871,488
10872,1209
10873,6593
10874,583
10875,659
10876,15010
10877,1592
10878,1406
10879,10285
10880,5848
10881,-175
10882,5296
10883,4859
10884,842
10885,657
10886,3990
10887,597
10888,3138
10889,7021
10890,5471
10891,2477
10892,1785
10893,5236
10894,899
10895,4865
10896,4527
10897,12312
10898,5329
10899,1252
10900,839
10901,501
10902,4339
10903,3852
10904,645
10905,14823
10906,729
10907,5069
10908,9485
10909,3702
10910,15356
10911,15106
10912,5321
10913,5034
10914,2639
10915,5089
10916,1698
10917,5128
10918,1024
10919,2411
10920,861
10921,604
10922,842
10923,1659
10924,616
10925,2072
10926,4866
10927,2836
10928,2214
10929,4200
10930,8576
10931,1207
10932,1184
10933,817
10934,2690
10935,4605
10936,1006
10937,1954
10938,3858
10939,1627
10940,2323
10941,716
10942,3848
10943,2319
10944,2687
10945,1477
10946,999
10947,9226
10948,2793
10949,4098
10950,588
10951,578
10952,4773
10953,937
10954,831
10955,3553
10956,7665
10957,894
10958,3871
10959,854
10960,15418
10961,622
10962,1141
10963,805
10964,5151
10965,4944
10966,670
10967,2639
10968,5606
10969,740
10970,1050
10971,1209
10972,6043
10973,2788
10974,3688
10975,1139
10976,1851
10977,7114
10978,5334
10979,4828
10980,668
10981,856
10982,1914
10983,587
10984,1262
10985,4726
10986,3561
10987,663
10988,1477
10989,3893
10990,4223
10991,955
10992,985
10993,579
10994,2515
10995,2788
10996,2266
10997,5128
10998,1610
10999,516
11000,837
11001,866
11002,10332
11003,4733
11004,479
11005,4271
11006,671
11007,3871
11008,9192
11009,1620
11010,529
11011,11757
11012,716
11013,2263
11014,450
11015,2680
11016,10018
11017,7034
11018,10308
11019,856
11020,16820
11021,961
11022,1219
11023,7054
11024,2679
11025,1944
11026,7721
11027,7127
11028,1044
11029,3533
11030,1945
11031,892
11032,2434
11033,533
11034,1547
11035,861
11036,3607
11037,953
11038,5244
11039,10818
11040,1408
11041,578
11042,10414
11043,2107
11044,2678
11045,755
11046,10826
11047,3463
11048,14613
11049,861
11050,4059
11051,7280
11052,1296
11053,7398
11054,1426
11055,1921
11056,705
11057,2012
11058,2107
11059,1100
11060,651
11061,14924
11062,3110
11063,14832
11064,6861
11065,10869
11066,4086
11067,7199
11068,12757
11069,9506
11070,484
11071,3275
11072,8856
11073,848
11074,6538
11075,1282
11076,759
11077,7831
11078,2997
11079,730
11080,1485
11081,6022
11082,10209
11083,6183
11084,4337
11085,10460
11086,2078
11087,4364
11088,835
11089,3248
11090,7127
11091,602
11092,4014
11093,1472
11094,5765
11095,4705
11096,479
11097,628
11098,5379
11099,621
11100,2063
11101,896
11102,841
11103,5044
11104,427
11105,3348
11106,2263
11107,14727
11108,837
11109,842
11110,5145
11111,3380
11112,1539
11113,861
11114,2323
11115,13940
11116,7021
11117,842
11118,15158
11119,777
11120,532
11121,651
11122,623
11123,608
11124,7067
11125,3593
11126,4337
11127,830
11128,2758
11129,493
11130,1954
11131,7295
11132,15711
11133,1698
11134,607
11135,1087
11136,6076
11137,3353
11138,2000
11139,2819
11140,4098
11141,1094
11142,949
11143,773
11144,3938
11145,3471
11146,733
11147,9192
11148,2636
11149,495
11150,2669
11151,3261
11152,3857
11153,3317
11154,4343
11155,2440
11156,2314
11157,5485
11158,861
11159,1954
11160,3231
11161,8300
11162,1973
11163,14833
11164,7585
11165,479
11166,4303
11167,2039
11168,1516
11169,5170
11170,14833
11171,663
11172,787
11173,908
11174,5488
11175,2356
11176,7109
11177,10567
11178,13305
11179,3754
11180,10457
11181,2971
11182,1209
11183,1299
11184,14843
11185,2158
11186,884
11187,1166
11188,2247
11189,1405
11190,1758
11191,1271
11192,527
11193,5890
11194,2422
11195,8863
11196,6474
11197,1219
11198,716
11199,2657
11200,9880
11201,12278
11202,4643
11203,14078
11204,493
11205,15228
11206,15021
11207,1245
11208,682
11209,5732
11210,676
11211,583
11212,774
11213,14280
11214,2397
11215,7295
11216,460
11217,716
11218,7067
11219,7127
11220,2844
11221,682
11222,2759
11223,729
11224,670
11225,2475
11226,2337
11227,2087
11228,1087
11229,985
11230,11283
11231,3541
11232,4719
11233,2738
11234,905
11235,6971
11236,11810
11237,4705
11238,6051
11239,11574
11240,1516
11241,4200
11242,621
11243,3449
11244,14924
11245,659
11246,1251
11247,1866
11248,1824
11249,6433
11250,1458
11251,861
11252,1177
11253,1910
11254,837
11255,606
11256,4074
11257,6034
11258,1026
11259,479
11260,1413
11261,8856
11262,963
11263,931
11264,5279
11265,995
11266,1225
11267,860
11268,2336
11269,621
11270,1830
11271,1830
11272,4633
11273,676
11274,4200
11275,1050
11276,1944
11277,9334
11278,-345
11279,848
11280,7900
11281,2657
11282,610
11283,1282
11284,2263
11285,3509
11286,2414
11287,813
11288,13451
11289,10601
11290,9348
11291,6874
11292,1043
11293,6861
11294,797
11295,6036
11296,4881
11297,1007
11298,2135
11299,3261
11300,4430
11301,842
11302,7831
11303,795
11304,1890
11305,1744
11306,651
11307,10440
11308,4168
11309,12781
11310,8609
11311,3867
11312,3320
11313,1637
11314,556
11315,11597
11316,570
11317,4080
11318,6345
11319,6691
11320,1201
11321,2000
11322,2936
11323,1099
11324,3654
11325,9599
11326,842
11327,6355
11328,2306
11329,3617
11330,799
11331,899
11332,1506
11333,10050
11334,4278
11335,1832
11336,2891
11337,4080
11338,600
11339,2615
11340,6023
11341,829
11342,749
11343,2061
11344,1434
11345,621
11346,5337
11347,716
11348,14738
11349,1418
11350,2202
11351,746
11352,648
11353,729
11354,689
11355,1454
11356,1914
11357,3367
11358,2678
11359,1235
11360,3871
11361,3505
11362,7722
11363,3699
11364,2711
11365,1314
11366,5078
11367,10904
11368,621
11369,3871
11370,604
11371,4119
11372,6616
11373,4694
11374,4943
11375,1186
11376,5012
11377,631
11378,1104
11379,10778
11380,608
11381,532
11382,2515
11383,6634
11384,621
11385,680
11386,621
11387,8015
11388,2264
11389,3398
11390,1209
11391,2669
11392,7062
11393,5136
11394,2769
11395,11452
11396,777
11397,1945
11398,5307
11399,1945
11400,11266
11401,649
11402,1164
11403,582
11404,1399
11405,4168
11406,848
11407,8598
11408,3475
11409,14833
11410,11038
11411,1876
11412,724
11413,11391
11414,675
11415,4331
11416,3678
11417,733
11418,9442
11419,676
11420,3853
11421,1792
11422,7398
11423,905
11424,1637
11425,6036
11426,2414
11427,5948
11428,600
11429,2430
11430,1426
11431,3461
11432,5786
11433,4866
11434,970
11435,14672
11436,856
11437,4015
11438,14813
11439,9609
11440,1104
11441,3303
11442,4424
11443,4631
11444,1914
11445,472
11446,5279
11447,1744
11448,6856
11449,716
11450,2572
11451,4086
11452,899
11453,10826
11454,472
11455,4705
11456,1209
11457,1345
11458,1087
11459,5389
11460,4140
11461,668
11462,750
11463,1880
11464,4839
11465,612
11466,1813
11467,2069
11468,11525
11469,861
11470,3074
11471,2000
11472,15744
11473,2047
11474,1659
11475,4014
11476,938
11477,598
11478,4871
11479,1426
11480,5233
11481,1302
11482,2656
11483,689
11484,12262
11485,1277
11486,1219
11487,733
11488,979
11489,899
11490,5524
11491,865
11492,4223
11493,16009
11494,985
11495,1275
11496,6689
11497,3235
11498,1047
11499,2449
11500,2215
11501,4906
11502,7925
11503,2215
11504,2674
11505,1230
11506,2440
11507,1493
11508,4705
11509,2576
11510,11424
11511,4166
11512,12369
11513,5334
11514,3852
11515,10714
11516,750
11517,1954
11518,853
11519,848
11520,11236
11521,2783
11522,885
11523,1363
11524,5905
11525,14823
11526,579
11527,15957
11528,488
11529,2767
11530,1263
11531,8692
11532,462
11533,4964
11534,6660
11535,1837
11536,9852
11537,15774
11538,578
11539,885
11540,2992
11541,858
11542,1163
11543,4804
11544,4314
11545,9357
11546,905
11547,1519
11548,2674
11549,16479
11550,902
11551,5276
11552,3058
11553,4004
11554,1642
11555,5030
11556,4060
11557,1824
11558,5364
11559,9609
11560,2788
11561,8044
11562,15217
11563,842
11564,824
11565,3665
11566,3742
11567,4694
11568,5248
11569,591
11570,830
11571,4904
11572,9089
11573,3608
11574,10397
11575,2254
11576,2788
11577,910
11578,5268
11579,10410
11580,838
11581,5524
11582,4920
11583,2455
11584,861
11585,8185
11586,651
11587,961
11588,3463
11589,5488
11590,14924
11591,10787
11592,2533
11593,10373
11594,2543
11595,6034
11596,9587
11597,666
11598,944
11599,13844
11600,10738
11601,1112
11602,631
11603,985
11604,6036
11605,3012
11606,2515
11607,596
11608,5422
11609,951
11610,621
11611,842
11612,1402
11613,5151
11614,676
11615,2857
11616,15004
11617,6023
11618,1104
11619,716
11620,578
11621,711
11622,860
11623,8365
11624,695
11625,4705
11626,736
11627,663
11628,7882
11629,681
11630,9405
11631,1854
11632,1156
11633,9413
11634,11082
11635,2677
11636,1418
11637,1434
11638,4098
11639,5595
11640,4314
11641,2039
11642,533
11643,8085
11644,1846
11645,946
11646,1219
11647,1810
11648,1644
11649,16251
11650,532
11651,6884
11652,743
11653,2469
11654,980
11655,847
11656,1212
11657,8856
11658,5958
11659,4716
11660,682
11661,8382
11662,670
11663,2531
11664,6707
11665,861
11666,532
11667,1716
11668,4271
11669,2207
11670,4354
11671,13419
11672,612
11673,3341
11674,4841
11675,2323
11676,4414
11677,2783
11678,853
11679,9387
11680,2440
11681,565
11682,750
11683,691
11684,951
11685,923
11686,7498
11687,1744
11688,852
11689,2952
11690,1742
11691,4681
11692,2943
11693,1619
11694,755
11695,4475
11696,5059
11697,4926
11698,621
11699,1375
11700,4841
11701,668
11702,11010
11703,1689
11704,651
11705,1207
11706,6034
11707,7315
11708,4899
11709,6638
11710,1462
11711,6187
11712,670
11713,2269
11714,789
11715,822
11716,587
11717,15615
11718,1876
11719,14433
11720,907
11721,4090
11722,705
11723,769
11724,670
11725,633
11726,4566
11727,1179
11728,4060
11729,986
11730,3835
11731,741
11732,836
11733,1547
11734,1808
11735,2999
11736,5399
11737,3393
11738,3290
11739,1382
11740,6311
11741,854
11742,4424
11743,7428
11744,13942
11745,608
11746,8918
11747,8809
11748,4705
11749,2599
11750,9351
11751,1225
11752,11765
11753,1343
11754,856
11755,6355
11756,1161
11757,678
11758,2835
11759,14818
11760,2992
11761,5307
11762,480
11763,4705
11764,475
11765,10514
11766,951
11767,628
11768,1144
11769,2039
11770,5856
11771,5957
11772,1472
11773,5454
11774,5712
11775,8714
11776,10170
11777,861
11778,1876
11779,4339
11780,3498
11781,1074
11782,2241
11783,15609
11784,1087
11785,1008
11786,1566
11787,1183
11788,1306
11789,2586
11790,10505
11791,2615
11792,6073
11793,853
11794,4930
11795,15740
11796,5786
11797,659
11798,4956
11799,8786
11800,861
11801,7010
11802,596
11803,848
11804,2458
11805,856
11806,597
11807,4026
11808,1884
11809,608
11810,861
11811,1358
11812,11145
11813,716
11814,861
11815,1620
11816,4527
11817,15763
11818,8494
11819,7109
11820,1547
11821,695
11822,3021
11823,995
11824,7098
11825,9095
11826,4312
11827,1257
11828,10829
11829,716
11830,5659
11831,2017
11832,7560
11833,5013
11834,6051
11835,2505
11836,602
11837,5128
11838,1008
11839,3755
11840,1052
11841,6963
11842,4471
11843,13305
11844,9618
11845,5334
11846,2434
11847,3754
11848,2107
11849,2970
11850,11007
11851,14710
11852,15276
11853,4122
11854,979
11855,2546
11856,10477
11857,1665
11858,1207
11859,2691
11860,11408
11861,2857
11862,4031
11863,4320
11864,2691
11865,467
11866,4047
11867,460
11868,5351
11869,3741
11870,3385
11871,651
11872,2363
11873,1141
11874,3248
11875,9537
11876,716
11877,843
11878,-19
11879,15542
11880,15744
11881,2214
11882,1006
11883,10505
11884,3897
11885,985
11886,5153
11887,2610
11888,4833
11889,9149
11890,1868
11891,885
11892,2254
11893,4346
11894,1076
11895,5244
11896,1744
11897,10778
11898,598
11899,1880
11900,596
11901,961
11902,5329
11903,1207
11904,4637
11905,1576
11906,11619
11907,2639
11908,1519
11909,1043
11910,768
11911,4381
11912,648
11913,5195
11914,1780
11915,631
11916,1547
11917,841
11918,651
11919,15744
11920,1627
11921,10944
11922,1006
11923,2615
11924,16429
11925,6325
11926,9078
11927,651
11928,1001
11929,845
11930,2047
11931,683
11932,975
11933,647
11934,985
11935,1631
11936,4605
11937,7021
11938,9105
11939,2025
11940,5067
11941,3993
11942,676
11943,10463
11944,15050
11945,651
11946,3473
11947,5626
11948,479
11949,1076
11950,11730
11951,15542
11952,1844
11953,7021
11954,1876
11955,3522
11956,1744
11957,736
11958,903
11959,546
11960,854
11961,2039
11962,3670
11963,861
11964,2468
11965,10196
11966,1290
11967,5935
11968,622
11969,1876
11970,1592
11971,4355
11972,1358
11973,2788
11974,9088
11975,14885
11976,6786
11977,2895
11978,5216
11979,1472
11980,5659
11981,6034
11982,640
11983,1892
11984,2325
11985,6488
11986,3892
11987,15450
11988,1407
11989,15537
11990,4838
11991,4011
11992,1104
11993,983
11994,953
11995,684
11996,12564
11997,4117
11998,588
11999,5038
12000,995
12001,11597
12002,1876
12003,4120
12004,2606
12005,682
12006,12260
12007,4643
12008,820
12009,7113
12010,2608
12011,4014
12012,1708
12013,866
12014,2819
12015,15473
12016,836
12017,5744
12018,604
12019,701
12020,1701
12021,999
12022,7261
12023,861
12024,1139
12025,628
12026,582
12027,836
12028,1251
12029,2970
12030,795
12031,15774
12032,5081
12033,4881
12034,2129
12035,579
12036,1698
12037,11724
12038,2331
12039,842
12040,2571
12041,768
12042,1961
12043,631
12044,9087
12045,836
12046,1207
12047,3949
12048,15726
12049,2734
12050,8012
12051,11176
12052,2139
12053,1434
12054,4181
12055,6225
12056,2083
12057,716
12058,932
12059,856
12060,809
12061,5128
12062,831
12063,7736
12064,670
12065,733
12066,1716
12067,7659
12068,6617
12069,1928
12070,1664
12071,2234
12072,784
12073,2466
12074,2177
12075,961
12076,15780
12077,2323
12078,899
12079,10826
12080,6895
12081,1215
12082,13953
12083,807
12084,2190
12085,2827
12086,6385
12087,1104
12088,16558
12089,10853
12090,1610
12091,9894
12092,5825
12093,1796
12094,6287
12095,1876
12096,479
12097,1876
12098,4080
12099,588
12100,1580
12101,1921
12102,864
12103,2680
12104,3864
12105,633
12106,6328
12107,5472
12108,601
12109,13942
12110,15557
12111,831
12112,2254
12113,4200
12114,2000
12115,12757
12116,1147
12117,791
12118,2039
12119,9792
12120,2788
12121,15737
12122,552
12123,1610
12124,5403
12125,1813
12126,604
12127,7962
12128,2215
12129,1580
12130,668
12131,860
12132,6023
12133,2259
12134,836
12135,7021
12136,625
12137,4322
12138,4588
12139,1716
12140,5807
12141,1425
12142,961
12143,1017
12144,5217
12145,693
12146,2102
12147,3398
12148,2051
12149,12912
12150,1008
12151,3747
12152,861
12153,7010
12154,2754
12155,812
12156,741
12157,587
12158,1459
12159,549
12160,4344
12161,979
12162,15021
12163,1225
12164,11663
12165,552
12166,2313
12167,621
12168,5035
12169,610
12170,1830
12171,4305
12172,2000
12173,14120
12174,5153
12175,590
12176,3867
12177,1634
12178,946
12179,1941
12180,682
12181,1215
12182,1048
12183,7127
12184,5093
12185,15374
12186,1824
12187,1914
12188,7358
12189,1685
12190,12319
12191,7097
12192,4705
12193,820
12194,6989
12195,1042
12196,1275
12197,5013
12198,970
12199,14951
12200,613
12201,861
12202,9609
12203,1162
12204,3571
12205,3093
12206,918
12207,5891
12208,578
12209,1954
12210,4383
12211,5081
12212,11036
12213,2535
12214,9192
12215,4183
12216,7031
12217,768
12218,3515
12219,1212
12220,1239
12221,9880
12222,8692
12223,2434
12224,1225
12225,1685
12226,3921
12227,746
12228,4112
12229,842
12230,1425
12231,4176
12232,4173
12233,856
12234,2657
12235,5783
12236,16330
12237,651
12238,8702
12239,1654
12240,4628
12241,700
12242,4168
12243,3922
12244,11615
12245,5421
12246,2160
12247,1931
12248,1659
12249,1976
12250,604
12251,9506
12252,614
12253,1472
12254,961
12255,4209
12256,9369
12257,3706
12258,1162
12259,3248
12260,716
12261,670
12262,2783
12263,789
12264,770
12265,6672
12266,953
12267,4643
12268,3465
12269,597
12270,2139
12271,1914
12272,4322
12273,15763
12274,15744
12275,4457
12276,817
12277,604
12278,4705
12279,10457
12280,3425
12281,4650
12282,1235
12283,11028
12284,1119
12285,961
12286,614
12287,4400
12288,3048
12289,4671
12290,698
12291,2405
12292,963
12293,8839
12294,1693
12295,6040
12296,2710
12297,3247
12298,3393
12299,6989
12300,10782
12301,724
12302,3871
12303,2194
12304,479
12305,6760
12306,1426
12307,7261
12308,608
12309,1665
12310,1868
12311,886
12312,1516
12313,7767
12314,2039
12315,9079
12316,651
12317,4331
12318,842
12319,1744
12320,1962
12321,4400
12322,746
12323,11412
12324,905
12325,1077
12326,8251
12327,15027
12328,15223
12329,5813
12330,1802
12331,1206
12332,5906
12333,14630
12334,2463
12335,884
12336,3007
12337,15365
12338,1186
12339,724
12340,6827
12341,842
12342,13731
12343,1249
12344,833
12345,6216
12346,1664
12347,13322
12348,1449
12349,4899
12350,8656
12351,7067
12352,552
12353,884
12354,864
12355,10600
12356,7108
12357,3723
12358,861
12359,5399
12360,2264
12361,2469
12362,4193
12363,768
12364,1219
12365,842
12366,1043
12367,1363
12368,1418
12369,746
12370,6173
12371,1044
12372,12304
12373,2000
12374,1609
12375,923
12376,6303
12377,2416
12378,3835
12379,7355
12380,689
12381,961
12382,1247
